COUNTY,Main ID,lon,lat,s_LCOE,d_LCOE,util
Wajir,3489,40.35476069,1.871353235,0.10059996163621217,0.49205459338925356,42.30148093137086
Wajir,3490,40.35476069,1.968415435,0.10191891595770218,0.49230157862038015,41.64680616510737
Tana River,3492,40.35476069,-2.496445765,0.15426702148279958,0.497550785533797,34.05375720766827
Tana River,3493,40.35476069,-2.399383565,0.1333225788485344,0.49738964446351924,33.273287261618485
Lamu,3494,40.35476069,-2.302321365,0.1288740299319498,0.49651327221090086,33.56905555501931
Garissa,3495,40.35476069,-1.817010365,0.11892845166103172,0.494790096703955,37.394079797047205
Garissa,3496,40.35476069,-1.719948165,0.11554992591673698,0.49418875991838956,38.56946672381965
Garissa,3497,40.35476069,-1.622885965,0.11194636975801114,0.4935458368502662,39.72674009585823
Garissa,3498,40.35476069,-1.525823765,0.11073838282740621,0.4933542095424184,40.52472709944711
Lamu,3499,40.35476069,-2.205259165,0.1306491800875672,0.49670189008032567,32.85973561211642
Lamu,3500,40.35476069,-2.108196965,0.12922351894335352,0.4964799413070021,33.6436182450488
Lamu,3501,40.35476069,-2.011134765,0.12548573263982543,0.49584704859091233,34.718615373206845
Garissa,3502,40.35476069,-1.914072565,0.12183932911316818,0.49523697365413644,35.85992823328056
Garissa,3503,40.35476069,-1.040512765,0.10600724610384833,0.49259196651353204,43.334929009021415
Garissa,3504,40.35476069,-0.943450565,0.10577391990506946,0.49254031543973376,43.076712674089485
Garissa,3505,40.35476069,-0.846388365,0.10379848702761608,0.4922037777778704,43.422611869844765
Garissa,3506,40.35476069,-0.749326165,0.10189447996782233,0.49188432481598104,44.23762040054206
Garissa,3507,40.35476069,-1.428761565,0.10895580404547786,0.4930716927586616,41.404279080445576
Garissa,3508,40.35476069,-1.331699365,0.10864097358196668,0.4930483721839359,42.17652384007539
Garissa,3509,40.35476069,-1.234637165,0.10757896300841725,0.49288094352901163,42.646435584880685
Garissa,3510,40.35476069,-1.137574965,0.10643195411250674,0.49267776824687604,43.17138924564879
Tana River,3511,40.25738814,-2.626112151,0.1364179503632071,0.4978736804802093,33.265802305763636
Tana River,3512,40.27070236,-2.544976865,0.15276653985436867,0.49710803426589417,34.18937378087242
Tana River,3513,40.27070236,-2.447914665,0.13311503975350578,0.49722068436672867,33.38420882079433
Lamu,3514,40.27070236,-2.350852465,0.1297920498256136,0.49661010469594685,33.881415385434444
Kilifi,3515,40.23783721,-2.990788423,0.13553953956697376,0.4979516549364506,34.81219791850585
Garissa,3516,40.27070236,-1.865541465,0.11680218943538222,0.4943868434451311,38.02673612082724
Garissa,3517,40.27070236,-1.768479265,0.11367541027032188,0.49386798956911176,39.23329738679728
Garissa,3518,40.27070236,-1.671417065,0.11082061759493973,0.49336514051858615,40.29009763305429
Garissa,3519,40.27070236,-1.574354865,0.10876891765653686,0.4930175255389134,41.34422240428748
Lamu,3520,40.27070236,-2.253790265,0.12186774794897007,0.4952608804783614,35.51210785834398
Lamu,3521,40.27070236,-2.156728065,0.12602542485946286,0.49586789744664955,34.4913112344735
Lamu,3522,40.27070236,-2.059665865,0.12378488099655016,0.4955264871297108,35.43015906777992
Garissa,3523,40.27070236,-1.962603665,0.11998819458697872,0.49492677126189255,36.91410946430606
Wajir,3524,40.35476069,2.841975235,0.10567756821977659,0.49293579909168417,41.61573168743168
Mandera,3525,40.35476069,2.939037435,0.10486849196119213,0.492792731596421,42.0704226822011
Mandera,3526,40.35476069,3.036099635,0.10535537442788402,0.4928741421640308,41.80595172210903
Mandera,3527,40.35476069,3.133161835,0.10559035252053252,0.4929067727634191,41.72705975661998
Wajir,3528,40.35476069,2.453726435,0.10615640431563081,0.49304305196125664,40.11602584945659
Wajir,3529,40.35476069,2.550788635,0.10656987378135552,0.493097831884242,40.38921864614339
Wajir,3530,40.35476069,2.647850835,0.10615707006423422,0.4930190690622479,40.941473972020525
Wajir,3531,40.35476069,2.744913035,0.10618411593978029,0.4930348441448638,41.66263083518767
Mandera,3532,40.35476069,3.618472835,0.1071276273997583,0.49318751983160286,42.02239065222124
Mandera,3533,40.35476069,3.715535035,0.10780892925526171,0.4933006119629501,41.96727685258285
Mandera,3534,40.35476069,3.812597235,0.10723921999606904,0.4931874667032839,42.41875283558184
Mandera,3535,40.35476069,3.909659435,0.1068890815950647,0.49313321656541603,42.68584458160257
Mandera,3536,40.35476069,3.230224035,0.10568879045997404,0.4929273339455044,41.81779517549252
Mandera,3537,40.35476069,3.327286235,0.10464659458192904,0.4927473599465088,42.41453486948549
Mandera,3538,40.35476069,3.424348435,0.10427609335175178,0.492694248624511,42.50680492292357
Mandera,3539,40.35476069,3.521410635,0.1057134482633665,0.49294088886201665,42.246283073233165
Mandera,3540,40.35476069,4.006721635,0.10686343072642218,0.4931090359782802,42.432313382670806
Mandera,3541,40.36342165,4.082824372,0.10646455091416372,0.4930362744247236,42.901789599703804
Wajir,3542,40.27070236,2.016946535,0.10147042707978902,0.49221473072603816,41.596501394525085
Wajir,3543,40.27070236,2.114008735,0.10391058538172451,0.4926770158584296,40.739237822385896
Wajir,3544,40.27070236,2.211070935,0.10539572725522284,0.49294258724295614,40.02872431084364
Wajir,3545,40.27070236,2.308133135,0.10638849087462252,0.49309702953637236,39.54611317217262
Wajir,3546,40.27070236,1.628697735,0.09855570016384463,0.49165671774534375,43.521248892180765
Wajir,3547,40.27070236,1.725759935,0.09903139271959564,0.49174734947827076,43.487567218706275
Wajir,3548,40.27070236,1.822822135,0.09917168240418464,0.49177440440847436,43.218036388619
Wajir,3549,40.27070236,1.919884335,0.09967961767429548,0.4918828641149409,42.60563765676867
Wajir,3550,40.27070236,2.793444135,0.10564535664152651,0.4929312891013331,41.29899601146277
Wajir,3551,40.27070236,2.890506335,0.10468487826818804,0.49274539629802583,41.21805003624161
Mandera,3552,40.27070236,2.987568535,0.10457097934352559,0.49273476867257987,41.59146170980793
Mandera,3553,40.27070236,3.084630735,0.10512232305998133,0.4928342024514584,41.6297230068815
Wajir,3554,40.27070236,2.405195335,0.10623352233944643,0.49305853545936174,39.89126904615251
Wajir,3555,40.27070236,2.502257535,0.10665722742483467,0.493134226769833,40.06332586368312
Wajir,3556,40.27070236,2.599319735,0.106632232768405,0.4931096181152022,40.152924223843776
Wajir,3557,40.27070236,2.696381935,0.10607230564462407,0.4930114535544536,41.08739304627072
Mandera,3558,40.27070236,3.569941735,0.10618590747241238,0.4930276038169999,42.09021439836298
Mandera,3559,40.27070236,3.667003935,0.1070809420409529,0.49318851483049686,42.156168412990915
Mandera,3560,40.27070236,3.764066135,0.10774523526978927,0.4933004560754601,42.156599191152964
Mandera,3561,40.27070236,3.861128335,0.10832727586176216,0.4933889190136747,42.249797495839715
Mandera,3562,40.27070236,3.181692935,0.10558167818859544,0.49292050012449007,41.90263342408609
Mandera,3563,40.27070236,3.278755135,0.10485096550183606,0.49277965562945164,42.122509942948426
Mandera,3564,40.27070236,3.375817335,0.10448347247728065,0.49273579874725276,42.52794211855961
Mandera,3565,40.27070236,3.472879535,0.10524869597645137,0.49286320794416344,42.355402363839346
Mandera,3566,40.27070236,3.958190535,0.10826910257397378,0.4933628331772733,42.149540856245274
Mandera,3567,40.27665837,4.040891313,0.10815848228113893,0.4933367295821802,42.21080897035806
Garissa,3568,40.27070236,-1.089043865,0.10413650091172297,0.49232366100360564,44.20397081668681
Garissa,3569,40.27070236,-0.991981665,0.1024415163007727,0.4920432221877533,44.81387632277032
Garissa,3570,40.27070236,-0.894919465,0.10279953737565047,0.4920255743958842,43.98423137876867
Garissa,3571,40.27070236,-0.797857265,0.10142690961616026,0.49180314435885464,44.374255661870656
Garissa,3574,40.27070236,-1.283168265,0.10687939144725826,0.4927311271337035,42.70558847187923
Garissa,3575,40.27070236,-1.186106065,0.10627323990173802,0.4926395641727026,43.161577807133895
Garissa,3576,40.27070236,-0.312546265,0.09545168887751711,0.490859055097221,46.689809682205826
Garissa,3577,40.27070236,-0.215484065,0.09626797769731262,0.4910221828888917,46.16700638432201
Garissa,3578,40.27070236,-0.118421865,0.09599521058598075,0.49100303619024444,46.16782053461421
Garissa,3579,40.27070236,-0.021359665,0.09664985740262017,0.4911439499900536,45.94095778293015
Garissa,3580,40.27070236,-0.700795065,0.0995379448777902,0.4915164017163836,45.32651065453255
Garissa,3581,40.27070236,-0.603732865,0.09847398302141273,0.49135346630781107,45.793847144919106
Garissa,3582,40.27070236,-0.506670665,0.09770660221262706,0.4912479268642888,46.27117471143588
Garissa,3583,40.27070236,-0.409608465,0.09650293503066044,0.49106647838758344,46.785828116737605
Wajir,3584,40.27070236,0.463951335,0.09670277494949324,0.4912340206361939,45.10867053279331
Wajir,3585,40.27070236,0.561013535,0.09752950479317561,0.4914057573620457,44.82444086501665
Wajir,3586,40.27070236,0.658075735,0.09715105669640048,0.49133210430071306,45.27229811506808
Wajir,3587,40.27070236,0.755137935,0.09711300029373604,0.4913181601461369,44.90041434339048
Garissa,3588,40.27070236,0.075702535,0.0990162296970697,0.49163567263667163,45.84665769733612
Garissa,3589,40.27070236,0.172764735,0.09740659059489952,0.49139543724328016,46.71458530394292
Wajir,3590,40.27070236,0.269826935,0.09801228455768554,0.49146817575207014,45.3283563944972
Wajir,3591,40.27070236,0.366889135,0.09726881402444536,0.4913365190173536,45.151974982696096
Wajir,3592,40.27070236,1.240448935,0.09691961863495631,0.4913192020482884,44.21948317727095
Wajir,3593,40.27070236,1.337511135,0.09624048161818154,0.4912150337612614,44.77239118985656
Wajir,3594,40.27070236,1.434573335,0.09711264493912483,0.49136482685924715,44.07524894025209
Wajir,3595,40.27070236,1.531635535,0.09810393818376327,0.49156097272772475,43.704171967200914
Wajir,3596,40.27070236,0.852200135,0.09576569399707498,0.49107145197884616,44.99654270884487
Wajir,3597,40.27070236,0.949262335,0.09595474388492319,0.4911214776722132,44.569355400074016
Wajir,3598,40.27070236,1.046324535,0.09696532964656047,0.49132357731648885,44.155878793164376
Wajir,3599,40.27070236,1.143386735,0.09638392651753011,0.4912124396986557,44.289433496290755
Garissa,3601,40.18664403,-1.719948165,0.10998660272029484,0.4932370406817758,40.87255581009254
Garissa,3602,40.18664403,-1.622885965,0.10770832393737981,0.492846125672808,41.96919776720162
Tana River,3604,40.18664403,-2.205259165,0.12306304848664625,0.4954479517294954,36.134570634121154
Tana River,3605,40.18664403,-2.108196965,0.13796861933274773,0.4947781171420165,37.45821156111079
Tana River,3606,40.18664403,-2.011134765,0.13380854163479824,0.4942055740727249,38.90176867055035
Garissa,3608,40.18664403,-1.040512765,0.10043634001558745,0.49172481173868704,45.842818138838
Garissa,3609,40.18664403,-0.943450565,0.09901953551283606,0.4914708385174543,46.23126681424078
Garissa,3610,40.18664403,-0.846388365,0.09977860682026539,0.49153922617010876,45.35518686103315
Garissa,3611,40.18664403,-0.749326165,0.0982308995050334,0.49128380626454526,45.80794335697271
Garissa,3614,40.18664403,-1.234637165,0.10515311823181678,0.49242031895459715,43.41298505086283
Garissa,3615,40.18664403,-1.137574965,0.10151849622180972,0.49189543187268714,45.363177394934134
Garissa,3616,40.18664403,-0.264015165,0.09422836812350484,0.49068177906949706,47.220417295542156
Garissa,3617,40.18664403,-0.166952965,0.09477242487613702,0.49078397124779477,46.95915531128322
Garissa,3618,40.18664403,-0.069890765,0.09528067941610972,0.4908876625382836,46.532681674484415
Garissa,3619,40.18664403,0.027171435,0.09570383233350842,0.49099709718883755,46.89913427032888
Garissa,3620,40.18664403,-0.652263965,0.0966618663877761,0.49104082844347313,46.539769322534305
Garissa,3621,40.18664403,-0.555201765,0.09597345006528296,0.4909320553863143,46.84526042731327
Garissa,3622,40.18664403,-0.458139565,0.09567798027214049,0.490908851713632,47.16802853225918
Garissa,3623,40.18664403,-0.361077365,0.09471340045466414,0.490756402788072,47.291153021758085
Wajir,3624,40.18664403,0.512482435,0.09561242296119284,0.4910284595816226,45.30944695836227
Wajir,3625,40.18664403,0.609544635,0.09595140112422973,0.49111951146270205,45.4713665304321
Wajir,3626,40.18664403,0.706606835,0.09655227905355691,0.4912206892611128,45.26076334868068
Wajir,3627,40.18664403,0.803669035,0.0954473265155766,0.4910170271284345,45.381854571604855
Garissa,3628,40.18664403,0.124233635,0.09635345207512505,0.4911466898632006,46.95843220891891
Garissa,3629,40.18664403,0.221295835,0.09533981619875355,0.49102372778507525,47.33102100534656
Wajir,3630,40.18664403,0.318358035,0.09647011217050755,0.49117685250872417,45.89467476657559
Wajir,3631,40.18664403,0.415420235,0.09499629912541596,0.490911408514404,45.833728498456885
Kilifi,3632,40.14759309,-3.150912481,0.1519363182584853,0.4971921442025352,36.25618995144456
Kilifi,3633,40.15495305,-3.071081412,0.1505413954471353,0.4969866990782439,36.38759339982841
Tana River,3634,40.18664403,-2.593507965,0.12914797855570617,0.49663116495604864,35.17910000371172
Tana River,3635,40.18664403,-2.496445765,0.14739944062128887,0.4961610700902152,35.228714464894466
Tana River,3636,40.18664403,-2.399383565,0.12532897880277644,0.4958138591979055,35.53223281765156
Tana River,3637,40.18664403,-2.302321365,0.12524143429448148,0.4958276702721269,35.53655325681198
Kilifi,3640,40.16471011,-2.785836787,0.13336548166610418,0.49743773679967174,35.064348637982754
Tana River,3641,40.1814496,-2.686873971,0.1307367640721668,0.49694089615386894,35.279604996295134
Mandera,3642,40.19092684,3.998763534,0.10996621742400972,0.49367509420679023,41.61129970399245
Kilifi,3645,40.1025857,-3.127350065,0.15921876072031332,0.4981994967496999,34.07584176264194
Wajir,3646,40.18664403,1.288980035,0.09571423520181059,0.4911225051966622,44.75956088076394
Wajir,3647,40.18664403,1.386042235,0.09633273702828103,0.4912229261229247,44.406131593320865
Wajir,3648,40.18664403,1.483104435,0.09770393983542815,0.49147448114764775,43.976879135197045
Wajir,3649,40.18664403,1.580166635,0.09831039734372045,0.49160626649971856,43.538279783953634
Wajir,3650,40.18664403,0.900731235,0.09440967693146604,0.49082362119202116,45.18668063949633
Wajir,3651,40.18664403,0.997793435,0.09535139446857074,0.49101896328325034,44.81549748610718
Wajir,3652,40.18664403,1.094855635,0.09581606865876292,0.49110768855756604,44.38092426397338
Wajir,3653,40.18664403,1.191917835,0.09512554989259522,0.49099054127161373,44.65564842854183
Wajir,3654,40.18664403,2.065477635,0.10097263388840656,0.4921297854553872,41.9379447530454
Wajir,3655,40.18664403,2.162539835,0.10275435815037594,0.49246217267223036,40.992166587200465
Wajir,3656,40.18664403,2.259602035,0.10376251679432083,0.4926446286360385,40.60174454049316
Wajir,3657,40.18664403,2.356664235,0.10445379277997434,0.49276047806085077,40.26551130977456
Wajir,3658,40.18664403,1.677228835,0.09797962827793397,0.49157043204748746,43.85616371566007
Wajir,3659,40.18664403,1.774291035,0.09858015538506594,0.49167179118645404,43.70064126094965
Wajir,3660,40.18664403,1.871353235,0.09882562337672526,0.49171998114909793,43.53275744781956
Wajir,3661,40.18664403,1.968415435,0.09956609226547501,0.4918607389986467,42.789568159382625
Wajir,3662,40.18664403,2.841975235,0.10405660304661381,0.492647124749396,41.33785256849474
Wajir,3663,40.18664403,2.939037435,0.10374555211697306,0.49258609031960177,41.55727004227434
Wajir,3664,40.18664403,3.036099635,0.1044959682813164,0.49272438447389344,41.51626440120868
Mandera,3665,40.18664403,3.133161835,0.10573391024622633,0.4929550859480534,41.68510154212605
Wajir,3666,40.18664403,2.453726435,0.10453254397832021,0.49276618966841856,40.57982563663164
Wajir,3667,40.18664403,2.550788635,0.10465985172085761,0.4927733165335977,40.670855424442514
Wajir,3668,40.18664403,2.647850835,0.10420251823902381,0.4926844737780298,41.346617438590656
Wajir,3669,40.18664403,2.744913035,0.10463550769761458,0.4927714729048353,41.48928398492508
Mandera,3670,40.18664403,3.618472835,0.10594879809489184,0.4929971211587516,42.47221099883894
Mandera,3671,40.18664403,3.715535035,0.10701650607247055,0.4931854027173612,42.475662930544985
Mandera,3672,40.18664403,3.812597235,0.10769496724758557,0.4933034779830605,42.540112393252265
Mandera,3673,40.18664403,3.909659435,0.10857041862037206,0.4934465655897156,42.0696819620556
Mandera,3674,40.18664403,3.230224035,0.10588252565451396,0.49296831153162773,41.72593176195704
Mandera,3675,40.18664403,3.327286235,0.10523432648193863,0.49285167617712444,42.19248050828715
Mandera,3676,40.18664403,3.424348435,0.10572616904644183,0.49295955693816734,42.40355800355131
Mandera,3677,40.18664403,3.521410635,0.1057602423978379,0.4929582773988164,42.40153122374514
