COUNTY,Main ID,s_LCOE,d_LCOE,util
Marsabit,5575,0.5279849642368981,0.5705661753163472,8.30370912843956
Marsabit,5576,0.5506221929287807,0.5747832057528403,7.921750635254913
Marsabit,5577,0.5815669551185576,0.5807430522592513,7.568605360434411
Laikipia,5580,,,
Laikipia,5581,,,
Laikipia,5586,,,
Laikipia,5587,,,
Laikipia,5588,,,
Laikipia,5589,,,
Laikipia,5590,,,
Laikipia,5591,,,
Laikipia,5592,,,
Laikipia,5593,,,
Samburu,5594,,,
Samburu,5595,,,
Samburu,5596,,,
Samburu,5597,,,
Samburu,5598,,,
Samburu,5599,,,
Samburu,5602,1.1215351141874976,0.6847389183985382,3.926960729714532
Samburu,5603,1.0054926726695401,0.6623895742531608,4.51349455492924
Turkana,5604,0.8931614750295248,0.6407550019235998,5.044787596803387
Samburu,5605,0.7897027157524196,0.6208292283385971,5.66465370492997
Samburu,5606,,,
Samburu,5607,1.2668406028225931,0.7127242169603177,3.3908638374594453
Samburu,5608,,,
Samburu,5609,1.2668406028225931,0.7127242169603182,3.3414327414824947
Nakuru,5610,,,
Nyandarua,5613,,,
Kajiado,5614,1.2668406028225934,0.7127242169603184,3.0937879387536045
Kajiado,5615,1.2668406028225931,0.7127242169603183,2.993378158198634
Kiambu,5616,,,
Kiambu,5617,,,
Nyandarua,5621,,,
Nyandarua,5622,,,
Nyandarua,5623,,,
Laikipia,5626,,,
Laikipia,5627,,,
Laikipia,5628,,,
Laikipia,5629,,,
Laikipia,5630,,,
Laikipia,5631,,,
Laikipia,5632,,,
Laikipia,5633,,,
Samburu,5634,,,
Samburu,5635,,,
Samburu,5636,,,
Samburu,5637,,,
Samburu,5638,,,
Samburu,5639,,,
Samburu,5640,,,
Kajiado,5642,0.6399101540372529,0.5939708208739977,6.401618976087039
Kajiado,5643,0.946017243675514,0.6519176661161812,4.38994468066336
Kajiado,5644,0.7640416186419305,0.6180463776589323,5.444115513213556
Kajiado,5645,1.2560839075109145,0.7107321176017619,3.172373409801625
Kajiado,5646,1.2032294143446114,0.7009436650257085,3.27438095371966
Kajiado,5647,1.2668406028225936,0.7127242169603185,3.1190790821395233
Kajiado,5648,1.0672224894172364,0.6748932691249601,3.9370350224324295
Kajiado,5649,0.5347413911755586,0.5739917846816714,8.106307824767766
Kajiado,5650,0.4946802980150883,0.5665732833464401,8.744087510147287
Kajiado,5651,0.5607328920790714,0.5794138316691312,7.640713108594123
Kajiado,5652,1.2668406028225936,0.7127242169603185,3.2506764317066783
Kajiado,5653,0.8837666456926507,0.6412335221556266,4.787574291905552
Samburu,5654,1.0793068948589317,0.6766059198673539,4.103895095100442
Turkana,5655,0.7344512067876213,0.6101879924920159,6.129807245277796
Turkana,5656,0.7464647405807378,0.5932615144446478,7.077834719526067
Turkana,5657,0.8497824192480514,0.6324003565569594,5.326546266003795
Samburu,5658,,,
Samburu,5659,1.2668406028225936,0.7127242169603186,3.446916207785825
Samburu,5660,1.2668406028225931,0.712724216960318,3.3968877804845254
Samburu,5661,1.2668406028225934,0.7127242169603181,3.3593231778406976
Marsabit,5664,0.4755362519043556,0.5612780375046815,9.600922656449628
Marsabit,5665,0.46265677229548213,0.5587709716887167,9.653217517958232
Marsabit,5666,0.7696144734651863,0.596670474562881,6.72452319516446
Marsabit,5670,0.4786863049276307,0.5615293267781898,9.523807786583486
Marsabit,5671,0.47332114089888494,0.5604030103023376,9.612828657609295
Marsabit,5672,0.4693304007362978,0.5596405436482338,9.687871136782706
Marsabit,5673,0.4716590916937267,0.5600966238957591,9.628297493725844
Marsabit,5674,0.45934546631681994,0.5581460746170368,9.824566514385417
Marsabit,5675,0.4597037277992203,0.5581987792610633,9.90416909329927
Marsabit,5676,0.4594321783741752,0.5581478541621753,9.923634089120082
Marsabit,5677,0.4526783783652784,0.5568353044114606,10.090079640039118
Marsabit,5678,0.6068548691525368,0.5856134107769722,7.250120556579144
Marsabit,5679,0.6901291755868506,0.6016517335545917,6.350797921508801
Marsabit,5680,0.472974245889283,0.5603644531429717,9.510502775907732
Marsabit,5681,0.4858354670449321,0.562656460380468,9.136865300995309
Marsabit,5682,0.5153124760166843,0.5679826851448506,8.522269081388648
Marsabit,5683,0.5414933680662553,0.5730250279187081,8.176248460416387
Samburu,5684,,,
Samburu,5685,,,
Samburu,5686,,,
Samburu,5687,,,
Samburu,5688,,,
Samburu,5689,,,
Samburu,5690,,,
Samburu,5691,,,
Turkana,5692,0.7364547964922178,0.5910170320614456,7.008677256821575
Turkana,5693,0.6236237400224601,0.5888430331556369,7.176942719788999
Turkana,5694,0.6299897698808746,0.590069106911793,7.109729044417892
Turkana,5695,0.7593955380396048,0.6149921782393538,5.832951333502743
Samburu,5696,1.2668406028225934,0.7127242169603185,3.480293728093162
Turkana,5697,1.2668406028225931,0.7127242169603183,3.5196932223598476
Turkana,5698,1.2668406028225934,0.7127242169603185,3.5016988485991782
Turkana,5699,0.8285034068404963,0.6283020976341962,5.317084070135765
Marsabit,5702,0.4614442006111385,0.5585447211441001,9.954917864618023
Marsabit,5703,0.4561485028416618,0.5575180355885196,9.905996499100258
Turkana,5704,0.6857559729374944,0.6008094709328355,6.428173845649022
Turkana,5705,0.6389341370169992,0.5920096483485292,6.945152612026658
Marsabit,5708,0.44310518263973925,0.554982258579768,10.306827518057087
Marsabit,5709,0.4452462064716636,0.5551948533283277,10.251450497926358
Marsabit,5712,0.45020348562018125,0.5563600419612166,10.062454827727835
Marsabit,5713,0.45438197425944166,0.5571661585441834,10.051035365036906
Marsabit,5714,0.44825088763000437,0.5559774898914548,10.176725582907457
Marsabit,5715,0.4442382111109134,0.5551991808015467,10.2851967290241
Kajiado,5716,0.5460097692354217,0.5762866265146699,7.716661124399154
Kajiado,5717,0.6648173666663126,0.5994362161447112,6.313624153506231
Kajiado,5718,0.7875193153420328,0.6231286357338666,5.2824228406917815
Kajiado,5719,0.9461061087445773,0.6533253996278189,4.44589772241593
Kajiado,5720,0.5396245832239496,0.5753140296002722,7.867503221796398
Kajiado,5721,0.4825698074605625,0.5641910179418973,8.885138160166449
Kajiado,5722,0.5154196242497092,0.5706013170634782,8.345360762869284
Kajiado,5723,0.5411478451370183,0.575594384641102,7.91181149321981
Nakuru,5724,,,
Nakuru,5727,,,
Kajiado,5728,1.2668406028225936,0.7127242169603183,3.146460630545178
Kajiado,5729,1.2668406028225934,0.7127242169603184,3.0992681586734263
Kajiado,5730,1.2668406028225931,0.712724216960318,3.0806802271680818
Kajiado,5731,,,
Nyandarua,5733,,,
Nyandarua,5734,,,
Nakuru,5736,,,
Nyandarua,5737,,,
Nyandarua,5739,,,
Laikipia,5740,,,
Laikipia,5741,,,
Laikipia,5742,,,
Laikipia,5743,,,
Laikipia,5746,,,
Laikipia,5747,,,
Kajiado,5748,0.8022330618066642,0.6261221967719041,5.339193948196222
Kajiado,5749,0.4352347384004016,0.5549550736654619,9.906112422452567
Kajiado,5750,0.47372333794086774,0.5623739799200695,9.075555473892445
Kajiado,5751,0.9717983036725163,0.6580834971245741,4.369314955844648
Kajiado,5752,0.7242736541816478,0.6109955852741015,5.857019391727629
Kajiado,5753,0.4848826547658568,0.5647416995413537,8.913362792676752
Kajiado,5754,0.45422821820321496,0.5587628114494215,9.545867659982179
Kajiado,5755,0.43369835643545646,0.5547478490934977,10.014869847636186
Kajiado,5756,0.4433310098996521,0.5566230211007269,9.787650267066192
Kajiado,5757,,,
Nakuru,5758,,,
Kajiado,5761,0.9989442480645002,0.6631108235332684,4.20871889387186
Kajiado,5762,1.2668406028225936,0.7127242169603184,3.1631457305454727
Kajiado,5763,1.266840602822593,0.7127242169603178,3.1251789458087007
Kajiado,5764,,,
Nyandarua,5765,,,
Nyandarua,5766,,,
Nakuru,5769,,,
Nakuru,5770,,,
Nyandarua,5771,,,
Nyandarua,5772,,,
Marsabit,5773,0.5761268123864624,0.5796953009319856,7.572455814052289
Marsabit,5774,0.6194763997135821,0.5880442707835374,7.060013779864003
Marsabit,5778,0.5378444666475453,0.5723222630294784,8.193228704699285
Kajiado,5781,0.4117857536579578,0.5501994460055449,9.12636583463107
Kajiado,5782,0.4209397029892695,0.5521630942790331,8.85585651532713
Kajiado,5783,0.556371576682762,0.5758905157547735,6.716033335988592
Marsabit,5785,0.6238284814097876,0.5905492684709505,7.27532245777153
Marsabit,5786,0.6695621263273858,0.5990697892242581,6.746050997676881
Marsabit,5787,0.6117345334645674,0.5883312391990098,7.473679845694935
Marsabit,5788,0.5918366510567193,0.584681284502352,7.832614598346269
Samburu,5791,0.9252481169648625,0.6469347702368287,4.650354458413146
Marsabit,5792,0.6976071737765368,0.604225072458031,6.41251930862062
Marsabit,5793,0.5680132300791428,0.5794472587582025,8.00591998199965
Marsabit,5794,0.527193107277058,0.5716237795476921,8.603261653841225
Marsabit,5795,0.41459207340721255,0.5506942284019972,11.07475989022417
Marsabit,5796,0.33576186848847317,0.5365369521144597,13.834994159749238
Marsabit,5797,0.5538965545314111,0.5777016895701343,8.445814871215385
Marsabit,5798,0.5546046122818346,0.5778342811789354,8.457008705776273
Marsabit,5799,0.5163632100788226,0.5705883821747136,9.099518755897588
Marsabit,5800,0.5364692602469449,0.5739917257651246,8.649794553407528
Marsabit,5801,0.4583611885189635,0.5583757799641893,10.004826995197583
Marsabit,5802,0.5245542690694162,0.5707254765363908,8.421925839570177
Marsabit,5803,0.5759474822658025,0.5804561585057987,7.432443002135072
Marsabit,5804,0.6336242118982293,0.5913266918092862,6.770163670526471
Marsabit,5805,0.28758495322387356,0.5274298193689178,16.140015043931925
Marsabit,5806,0.2898535117739648,0.5278096262089242,15.99097127762528
Marsabit,5807,0.2997493031275022,0.5297462822952573,15.571782219336225
Marsabit,5808,0.33213103067050453,0.5358439552682879,14.169141133253172
Marsabit,5809,0.6662666288459816,0.5976628442870495,6.556196416036102
Marsabit,5810,0.7120179814536268,0.6062923251988731,6.193065463564714
Marsabit,5811,0.7842719050947434,0.6197832743342769,5.597557321348809
Marsabit,5812,0.8256266912796983,0.6277480528792289,5.274259831807973
Samburu,5813,1.2668406028225934,0.7127242169603181,3.3198460854552554
Samburu,5814,1.2668406028225931,0.7127242169603184,3.3896487703326925
Samburu,5817,,,
Samburu,5818,1.2668406028225934,0.7127242169603184,3.318629019185752
Samburu,5819,1.2668406028225931,0.712724216960318,3.311603000664407
Samburu,5820,1.266840602822593,0.7127242169603182,3.314670374426217
Marsabit,5821,0.7901837706564423,0.621595289682668,5.636955257969023
Marsabit,5822,0.7933649042231055,0.6222315043476925,5.620634122203679
Marsabit,5823,0.6481788756646212,0.5951619413154375,7.023931868273721
Marsabit,5824,0.6392071140124125,0.5934827607818964,7.194517153375254
Marsabit,5828,0.8315831624258775,0.6292592765970392,5.314066562047504
Marsabit,5829,0.5618215023266248,0.5783464132896569,8.200921088642641
Marsabit,5830,0.5310213130896477,0.5725410427829475,8.683470480815288
Marsabit,5831,0.4371137143515595,0.5547596169317264,10.474828746242876
Marsabit,5832,0.3055915993844944,0.5309503820976452,15.177650698649478
Marsabit,5833,0.628626941280448,0.5915198492220322,7.368407455796672
Marsabit,5834,0.597074203734562,0.5857800844644487,7.7999624522394875
Marsabit,5835,0.6393484984858415,0.5934324546877563,7.225455937380795
Marsabit,5836,0.5549663591024123,0.5772899566021142,8.334573892570543
Marsabit,5837,0.487165943486089,0.56358406645391,9.372491390158233
Marsabit,5838,0.5163528626428885,0.5691539341644126,8.551548414159864
Marsabit,5839,0.593353916021568,0.5836217584278042,7.22731221768135
Marsabit,5840,0.6280008551414261,0.5902481948504728,6.835067695818486
Marsabit,5841,0.2860734518118703,0.5269712093201417,16.143020818358877
Marsabit,5842,0.29806158963554147,0.5293864382077893,15.570607801267288
Marsabit,5843,0.30172078019509224,0.5300811473924533,15.478526530603204
Marsabit,5844,0.39355792476937435,0.5465851031013553,11.766344254764997
Makueni,5845,0.41871653611227266,0.551823779440285,9.22692145079739
Machakos,5846,0.4287076945207686,0.5536803150291705,8.782900720166035
Machakos,5847,0.48069594478597544,0.5635592588357405,7.472076447691689
Machakos,5848,0.8054425423533936,0.6238606606050348,4.306349055930197
Kajiado,5849,0.4152491821951312,0.5511259513426152,9.051006561724774
Kajiado,5850,0.42946526300974536,0.5538003129150534,8.638320190561787
Kajiado,5851,0.42501389707520887,0.5528060570448456,8.692444343557547
Kajiado,5852,0.41907479087875293,0.5517275724827342,9.050959293568363
Murang'a,5853,1.2668406028225934,0.7127242169603183,2.6263534545265084
Murang'a,5854,1.2668406028225934,0.7127242169603183,2.5738819340361188
Murang'a,5855,,,
Murang'a,5856,,,
Machakos,5857,0.8090356972633871,0.6247121635945833,4.150003209672044
Machakos,5858,0.7145964986680197,0.6082381067592397,4.883956957042416
Machakos,5859,0.9798621983445451,0.6586854214490103,3.535665292011572
Kiambu,5860,1.2668406028225936,0.7127242169603185,2.655195938284743
Murang'a,5865,,,
Kirinyaga,5866,,,
Nyeri,5867,,,
Laikipia,5869,,,
Isiolo,5870,,,
Isiolo,5871,,,
Samburu,5872,1.2668406028225934,0.7127242169603178,3.4613060353720733
Laikipia,5873,,,
Laikipia,5874,,,
Laikipia,5875,,,
Laikipia,5876,,,
Kajiado,5878,0.4443821106662947,0.5563031903335119,8.601767968829805
Kajiado,5879,0.43464969203750214,0.5544657682932721,8.641972444983988
Kajiado,5880,0.4111194894082806,0.5502875472117674,9.171282230081445
Kajiado,5881,0.5388897534238989,0.5600930565430305,8.42597646447102
Kajiado,5882,0.4299928737699733,0.5537035961081042,8.989049079370933
Kajiado,5883,0.4295113680546786,0.5535740854094533,9.05464823925617
Machakos,5884,0.47214806580290963,0.5617402178586894,7.995709538919672
Machakos,5885,0.529573984214584,0.5725979862813256,6.907253005431605
Kajiado,5886,0.42245063911469,0.5525468244615759,8.932111643680711
Kajiado,5887,0.4162172308579273,0.5511514503479616,9.050286917342651
Kajiado,5888,0.4229895020167758,0.5524458401785324,8.95413738584872
Kajiado,5889,0.42460503327647775,0.5526243067294188,8.983135732898958
Kiambu,5890,1.2668406028225925,0.7127242169603182,2.6546003276829993
Murang'a,5891,,,
Murang'a,5892,,,
Murang'a,5893,,,
Machakos,5894,0.6672578151018039,0.5981639663249612,5.250071967657728
Machakos,5895,0.9381673155705346,0.6511752385585109,3.7311645779196296
Nairobi,5896,1.0479291582195427,0.672026548487714,3.342329593236635
Kiambu,5897,1.2668406028225931,0.7127242169603184,2.6808086073065565
Murang'a,5902,,,
Nyeri,5903,,,
Nyeri,5904,,,
Marsabit,5906,0.6591459064527446,0.5963038252265515,6.622388458864028
Marsabit,5907,0.7458087192725352,0.6123754073019799,5.8792353714257075
Marsabit,5908,0.7935076658025892,0.6215620476158789,5.51593598357936
Marsabit,5909,0.8738486371301728,0.6370354209238354,5.006562030720293
Marsabit,5910,0.45483805796386906,0.5574982860858083,10.080479812989841
Marsabit,5911,0.5056727268285186,0.5670654340238341,8.97919844172972
Marsabit,5912,0.5355485996728423,0.5728109607469317,8.267109315875459
Marsabit,5913,0.5862316369269864,0.5821638040215094,7.346477302915843
Marsabit,5914,0.28621853932629543,0.5269953379107202,16.15704379520998
Marsabit,5915,0.2823663847180651,0.5262010481739681,16.334051962444104
Marsabit,5916,0.31604613593425057,0.5327531286776493,14.694956742280617
Marsabit,5917,0.3589391395750081,0.5401481098949379,12.882072640288133
Marsabit,5918,1.0531726398397616,0.6715725592126996,4.29687584492822
Marsabit,5919,0.6150527920673835,0.5877722898863955,7.019376009309238
Marsabit,5920,0.6739508169266585,0.598985152458025,6.494307781888895
Marsabit,5921,0.741996478766831,0.611641183909983,5.981280874094402
Marsabit,5922,0.8620666970217182,0.6347662629266441,5.212949575995519
Laikipia,5923,,,
Isiolo,5924,,,
Isiolo,5925,,,
Isiolo,5926,,,
Laikipia,5927,,,
Laikipia,5928,,,
Laikipia,5929,,,
Laikipia,5930,,,
Samburu,5931,1.2668406028225934,0.7127242169603182,3.3420725390904247
Samburu,5932,1.2668406028225936,0.7127242169603184,3.342545005222049
Samburu,5933,1.2668406028225931,0.7127242169603182,3.45690686695875
Samburu,5934,1.1992593140292132,0.6997083112169216,3.638235043414084
Samburu,5935,,,
Samburu,5936,,,
Samburu,5937,,,
Samburu,5938,1.2668406028225931,0.7127242169603182,3.359040600259579
Marsabit,5939,0.9923461397283272,0.6598576007340047,4.413240450955945
Marsabit,5940,0.97162033275362,0.6558658871272489,4.502010658835024
Marsabit,5941,0.8708051886274452,0.6371474797710553,5.100832090843613
Marsabit,5942,0.7201787407663834,0.6087716309045313,6.284037197462239
Marsabit,5947,0.6901002309987896,0.6029868416854687,6.671524279057718
Marsabit,5948,0.5920171381752806,0.583902919101214,7.6993835781520605
Marsabit,5949,0.45729235473359464,0.5584122165824614,9.932214987216506
Marsabit,5950,0.34732506766306465,0.5381126579897596,13.172755212744082
Marsabit,5951,0.6924101481390605,0.6034925455039244,6.607493047417477
Marsabit,5952,0.7099971565737746,0.6068620952693485,6.486819404971177
Marsabit,5953,0.7312918178146188,0.6110530338503752,6.276822887368792
Marsabit,5954,0.7254617853212568,0.6098809434960151,6.310398146009048
Laikipia,5956,,,
Laikipia,5958,,,
Murang'a,5959,,,
Nyeri,5960,,,
Nyeri,5961,,,
Laikipia,5963,,,
Isiolo,5964,,,
Isiolo,5965,,,
Samburu,5966,,,
Laikipia,5967,,,
Laikipia,5968,,,
Laikipia,5969,,,
Laikipia,5970,,,
Samburu,5971,1.2668406028225934,0.7127242169603182,3.3091238331422796
Samburu,5972,1.2668406028225927,0.7127242169603181,3.3840642519149853
Samburu,5973,1.2668406028225934,0.7127242169603185,3.4145189069134805
Samburu,5974,1.2668406028225936,0.7127242169603185,3.397654441314155
Samburu,5975,,,
Samburu,5976,,,
Samburu,5977,,,
Samburu,5978,,,
Marsabit,5980,1.1103211014569767,0.6825791411094136,4.013166104503343
Marsabit,5981,0.9753757339195266,0.656589163473066,4.555860395214577
Marsabit,5982,0.8180979630472628,0.6273432465619317,5.516687079063028
Samburu,5986,1.1453720567324714,0.6893298251852482,3.8403860039448605
Kajiado,5987,0.43244658850009965,0.5542304971783566,9.051707725643325
Kajiado,5988,0.4210549519405127,0.5521054381775752,9.122867140526957
Kajiado,5989,0.4337533819463629,0.5544059049549812,8.707142930046059
Kajiado,5990,0.4123608738998038,0.550543170155078,9.269374272809236
Kajiado,5991,0.5142241436144857,0.5562995450070057,8.87400734591404
Kajiado,5992,0.4726337887240057,0.5615626333209464,8.290947492242505
Kajiado,5993,0.49103443078314046,0.5650924918222643,7.79497508865971
Kajiado,5994,0.5836116589901471,0.5825143729913712,6.410156551844938
Machakos,5995,0.7826975987489,0.6203648175187422,4.6128722353980764
Kajiado,5996,0.4198238953658511,0.5518771201352735,9.17693659243047
Kajiado,5997,0.4317270403013844,0.5536135901969246,8.850161579748724
Kajiado,5998,0.4400404245379701,0.5553425839414814,8.76504401077532
Kajiado,5999,0.44519629104072395,0.5564938886963274,8.814478037011929
Kiambu,6000,,,
Murang'a,6001,,,
Murang'a,6002,,,
Murang'a,6003,,,
Machakos,6004,1.2668406028225931,0.7127242169603184,2.7462587006416634
Machakos,6005,1.2668406028225934,0.7127242169603183,2.7174218620552524
